itemName,price,p,group,newDate
Semi skimmed milk,7080,.049999952,2,2020-08-01
Semi skimmed milk,8090,0,2,2020-08-01
Lettuce,10,.49000001,1,2020-08-01
Lettuce,1020,0,1,2020-08-01
Lettuce,2030,0,1,2020-08-01
Lettuce,3040,.0099999905,1,2020-08-01
Lettuce,4050,.10000002,1,2020-08-01
Lettuce,5060,.099999964,1,2020-08-01
Lettuce,6070,0,1,2020-08-01
Lettuce,7080,.19,1,2020-08-01
Lettuce,8090,.10000002,1,2020-08-01
Pub meal,10,5.2350001,1,2020-08-01
Pub meal,1020,.61350012,1,2020-08-01
Pub meal,2030,.42449951,1,2020-08-01
Pub meal,3040,.55500031,1,2020-08-01
Pub meal,4050,.62199974,1,2020-08-01
Pub meal,5060,.51999998,1,2020-08-01
Pub meal,6070,.82800055,1,2020-08-01
Pub meal,7080,.85199928,1,2020-08-01
Pub meal,8090,1.3000002,1,2020-08-01
Cigarettes,10,12.5,1,2020-08-01
Cigarettes,1020,.14999962,1,2020-08-01
Cigarettes,2030,.28000069,1,2020-08-01
Cigarettes,3040,.069999695,1,2020-08-01
Cigarettes,4050,0,1,2020-08-01
Cigarettes,5060,.039999962,1,2020-08-01
Cigarettes,6070,0,1,2020-08-01
Cigarettes,7080,.010000229,1,2020-08-01
Cigarettes,8090,.34000015,1,2020-08-01
Kerosene,10,296.10001,2,2020-08-01
Kerosene,1020,10.899994,2,2020-08-01
Kerosene,2030,24.589996,2,2020-08-01
Kerosene,3040,9.2399902,2,2020-08-01
Kerosene,4050,4.730011,2,2020-08-01
Kerosene,5060,1.7799988,2,2020-08-01
Kerosene,6070,7.3500061,2,2020-08-01
Kerosene,7080,11.450012,2,2020-08-01
Kerosene,8090,60.899994,2,2020-08-01
Men's socks,10,1,1,2020-08-01
Men's socks,1020,.20000005,1,2020-08-01
Men's socks,2030,.19999993,1,2020-08-01
Men's socks,3040,.35000002,1,2020-08-01
Men's socks,4050,.6500001,1,2020-08-01
Men's socks,5060,0,1,2020-08-01
Men's socks,6070,.73000002,1,2020-08-01
Men's socks,7080,2.0699997,1,2020-08-01
Men's socks,8090,4.8000002,1,2020-08-01
Paperback - non-fiction,10,4.5,2,2020-08-01
Paperback - non-fiction,1020,1.79,2,2020-08-01
Paperback - non-fiction,2030,1.6999998,2,2020-08-01
Paperback - non-fiction,3040,1,2,2020-08-01
Paperback - non-fiction,4050,0,2,2020-08-01
Paperback - non-fiction,5060,0,2,2020-08-01
Paperback - non-fiction,6070,0,2,2020-08-01
Paperback - non-fiction,7080,0,2,2020-08-01
Paperback - non-fiction,8090,0,2,2020-08-01
Semi skimmed milk,10,.80000001,2,2020-09-01
Semi skimmed milk,1020,0,2,2020-09-01
Semi skimmed milk,2030,0,2,2020-09-01
Semi skimmed milk,3040,0,2,2020-09-01
Semi skimmed milk,4050,0,2,2020-09-01
Semi skimmed milk,5060,.050000012,2,2020-09-01
Semi skimmed milk,6070,0,2,2020-09-01
Semi skimmed milk,7080,.049999952,2,2020-09-01
Semi skimmed milk,8090,0,2,2020-09-01
Lettuce,10,.43000001,1,2020-09-01
Lettuce,1020,0,1,2020-09-01
Lettuce,2030,0,1,2020-09-01
Lettuce,3040,.060000002,1,2020-09-01
Lettuce,4050,.11000001,1,2020-09-01
Lettuce,5060,.099999964,1,2020-09-01
Lettuce,6070,0,1,2020-09-01
Lettuce,7080,.15000004,1,2020-09-01
Lettuce,8090,.13999999,1,2020-09-01
Pub meal,10,6.4499998,1,2020-09-01
Pub meal,1020,.53999996,1,2020-09-01
Pub meal,2030,.81000042,1,2020-09-01
Pub meal,3040,.44999981,1,2020-09-01
Pub meal,4050,.53999996,1,2020-09-01
Pub meal,5060,.5,1,2020-09-01
Pub meal,6070,.71000004,1,2020-09-01
Pub meal,7080,1,1,2020-09-01
Pub meal,8090,1.75,1,2020-09-01
Cigarettes,10,12.6,1,2020-09-01
Cigarettes,1020,.39999962,1,2020-09-01
Cigarettes,2030,0,1,2020-09-01
Cigarettes,3040,0,1,2020-09-01
Cigarettes,4050,0,1,2020-09-01
Cigarettes,5060,.039999962,1,2020-09-01
Cigarettes,6070,0,1,2020-09-01
Cigarettes,7080,.010000229,1,2020-09-01
Cigarettes,8090,.34999943,1,2020-09-01
Kerosene,10,257.14999,2,2020-09-01
Kerosene,1020,20.890015,2,2020-09-01
Kerosene,2030,23.839996,2,2020-09-01
Kerosene,3040,13.959991,2,2020-09-01
Kerosene,4050,4.9900208,2,2020-09-01
Kerosene,5060,8.6599731,2,2020-09-01
Kerosene,6070,41.27002,2,2020-09-01
Kerosene,7080,59.220001,2,2020-09-01
Kerosene,8090,27.299988,2,2020-09-01
Men's socks,10,1,1,2020-09-01
Men's socks,1020,.20000005,1,2020-09-01
Men's socks,2030,.19999993,1,2020-09-01
Men's socks,3040,.39999998,1,2020-09-01
Men's socks,4050,.60000014,1,2020-09-01
Men's socks,5060,0,1,2020-09-01
Men's socks,6070,.92999983,1,2020-09-01
Men's socks,7080,2.1700001,1,2020-09-01
Men's socks,8090,4.5,1,2020-09-01
Paperback - non-fiction,10,4.5,2,2020-09-01
Paperback - non-fiction,1020,.5,2,2020-09-01
Paperback - non-fiction,2030,3.9899998,2,2020-09-01
Paperback - non-fiction,3040,0,2,2020-09-01
Paperback - non-fiction,4050,0,2,2020-09-01
Paperback - non-fiction,5060,0,2,2020-09-01
Paperback - non-fiction,6070,0,2,2020-09-01
Paperback - non-fiction,7080,0,2,2020-09-01
Paperback - non-fiction,8090,1.0100002,2,2020-09-01
Semi skimmed milk,10,.80000001,2,2020-10-01
Semi skimmed milk,1020,0,2,2020-10-01
Semi skimmed milk,2030,0,2,2020-10-01
Semi skimmed milk,3040,0,2,2020-10-01
Semi skimmed milk,4050,0,2,2020-10-01
Semi skimmed milk,5060,.050000012,2,2020-10-01
Semi skimmed milk,6070,0,2,2020-10-01
Semi skimmed milk,7080,.049999952,2,2020-10-01
Semi skimmed milk,8090,0,2,2020-10-01
Lettuce,10,.43000001,1,2020-10-01
Lettuce,1020,0,1,2020-10-01
Lettuce,2030,0,1,2020-10-01
Lettuce,3040,0,1,2020-10-01
Lettuce,4050,.049999982,1,2020-10-01
Lettuce,5060,.12000003,1,2020-10-01
Lettuce,6070,.099999964,1,2020-10-01
Lettuce,7080,.19999999,1,2020-10-01
Lettuce,8090,.10000002,1,2020-10-01
Pub meal,10,6.4499998,1,2020-10-01
Pub meal,1020,.84000015,1,2020-10-01
Pub meal,2030,.51000023,1,2020-10-01
Pub meal,3040,.48999977,1,2020-10-01
Pub meal,4050,.65999985,1,2020-10-01
Pub meal,5060,.55000019,1,2020-10-01
Pub meal,6070,.98999977,1,2020-10-01
Pub meal,7080,1.0100002,1,2020-10-01
Pub meal,8090,1.5,1,2020-10-01
Cigarettes,10,12.6,1,2020-10-01
Cigarettes,1020,.39999962,1,2020-10-01
Cigarettes,2030,0,1,2020-10-01
Cigarettes,3040,0,1,2020-10-01
Cigarettes,4050,0,1,2020-10-01
Cigarettes,5060,.039999962,1,2020-10-01
Cigarettes,6070,0,1,2020-10-01
Cigarettes,7080,.010000229,1,2020-10-01
Cigarettes,8090,.34999943,1,2020-10-01
Kerosene,10,292.95001,2,2020-10-01
Kerosene,1020,16.799988,2,2020-10-01
Kerosene,2030,19.529999,2,2020-10-01
Kerosene,3040,8.5100098,2,2020-10-01
Kerosene,4050,6.875,2,2020-10-01
Kerosene,5060,19.269989,2,2020-10-01
Kerosene,6070,27.924988,2,2020-10-01
Kerosene,7080,82.375,2,2020-10-01
Kerosene,8090,22.945007,2,2020-10-01
Men's socks,10,1,1,2020-10-01
Men's socks,1020,.20000005,1,2020-10-01
Men's socks,2030,.13,1,2020-10-01
Men's socks,3040,.33999991,1,2020-10-01
Men's socks,4050,.73000014,1,2020-10-01
Men's socks,5060,.099999905,1,2020-10-01
Men's socks,6070,1,1,2020-10-01
Men's socks,7080,2.5,1,2020-10-01
Men's socks,8090,4,1,2020-10-01
Paperback - non-fiction,10,4.5,2,2020-10-01
Paperback - non-fiction,1020,0,2,2020-10-01
Paperback - non-fiction,2030,3.4899998,2,2020-10-01
Paperback - non-fiction,3040,1,2,2020-10-01
Paperback - non-fiction,4050,0,2,2020-10-01
Paperback - non-fiction,5060,0,2,2020-10-01
Paperback - non-fiction,6070,0,2,2020-10-01
Paperback - non-fiction,7080,1,2,2020-10-01
Paperback - non-fiction,8090,0,2,2020-10-01
Semi skimmed milk,10,.80000001,2,2020-11-01
Semi skimmed milk,1020,0,2,2020-11-01
Semi skimmed milk,2030,0,2,2020-11-01
Semi skimmed milk,3040,0,2,2020-11-01
Semi skimmed milk,4050,0,2,2020-11-01
Semi skimmed milk,5060,0,2,2020-11-01
Semi skimmed milk,6070,.089999974,2,2020-11-01
Semi skimmed milk,7080,.0099999905,2,2020-11-01
Semi skimmed milk,8090,0,2,2020-11-01
Lettuce,10,.43000001,1,2020-11-01
Lettuce,1020,0,1,2020-11-01
Lettuce,2030,.039999992,1,2020-11-01
Lettuce,3040,.11999997,1,2020-11-01
Lettuce,4050,.01000005,1,2020-11-01
Lettuce,5060,0,1,2020-11-01
Lettuce,6070,.099999964,1,2020-11-01
Lettuce,7080,.050000012,1,2020-11-01
Lettuce,8090,.24000001,1,2020-11-01
Cigarettes,10,13,1,2020-11-01
Cigarettes,1020,0,1,2020-11-01
Cigarettes,2030,0,1,2020-11-01
Cigarettes,3040,0,1,2020-11-01
Cigarettes,4050,0,1,2020-11-01
Cigarettes,5060,.039999962,1,2020-11-01
Cigarettes,6070,0,1,2020-11-01
Cigarettes,7080,0,1,2020-11-01
Cigarettes,8090,.010000229,1,2020-11-01
Kerosene,10,283.29001,2,2020-11-01
Kerosene,1020,4.1999817,2,2020-11-01
Kerosene,2030,16.490021,2,2020-11-01
Kerosene,3040,16.169983,2,2020-11-01
Kerosene,4050,8.7649841,2,2020-11-01
Kerosene,5060,19.475037,2,2020-11-01
Kerosene,6070,7.25,2,2020-11-01
Kerosene,7080,28.769989,2,2020-11-01
Kerosene,8090,95.549988,2,2020-11-01
Men's socks,10,1,1,2020-11-01
Men's socks,1020,.20000005,1,2020-11-01
Men's socks,2030,.19999993,1,2020-11-01
Men's socks,3040,.26999998,1,2020-11-01
Men's socks,4050,.71000016,1,2020-11-01
Men's socks,5060,.019999981,1,2020-11-01
Men's socks,6070,.58999991,1,2020-11-01
Men's socks,7080,1.01,1,2020-11-01
Men's socks,8090,5,1,2020-11-01
Paperback - non-fiction,10,5.9949999,2,2020-11-01
Paperback - non-fiction,1020,1.375,2,2020-11-01
Paperback - non-fiction,2030,0,2,2020-11-01
Paperback - non-fiction,3040,0,2,2020-11-01
Paperback - non-fiction,4050,.11999989,2,2020-11-01
Paperback - non-fiction,5060,0,2,2020-11-01
Paperback - non-fiction,6070,.69999981,2,2020-11-01
Paperback - non-fiction,7080,.30000019,2,2020-11-01
Paperback - non-fiction,8090,2.5,2,2020-11-01
Semi skimmed milk,10,.80000001,2,2020-12-01
Semi skimmed milk,1020,0,2,2020-12-01
Semi skimmed milk,2030,0,2,2020-12-01
Semi skimmed milk,3040,0,2,2020-12-01
Semi skimmed milk,4050,0,2,2020-12-01
Semi skimmed milk,5060,0,2,2020-12-01
Semi skimmed milk,6070,.089999974,2,2020-12-01
Semi skimmed milk,7080,.0099999905,2,2020-12-01
Semi skimmed milk,8090,0,2,2020-12-01
Lettuce,10,.43000001,1,2020-12-01
Lettuce,1020,0,1,2020-12-01
Lettuce,2030,.019999981,1,2020-12-01
Lettuce,3040,.020000011,1,2020-12-01
Lettuce,4050,.13000003,1,2020-12-01
Lettuce,5060,0,1,2020-12-01
Lettuce,6070,.099999964,1,2020-12-01
Lettuce,7080,.050000012,1,2020-12-01
Lettuce,8090,.24000001,1,2020-12-01
Pub meal,10,6.4499998,1,2020-12-01
Pub meal,1020,1,1,2020-12-01
Pub meal,2030,.35000038,1,2020-12-01
Pub meal,3040,.75,1,2020-12-01
Pub meal,4050,.73999977,1,2020-12-01
Pub meal,5060,.71000004,1,2020-12-01
Pub meal,6070,.94999981,1,2020-12-01
Pub meal,7080,.55000019,1,2020-12-01
Pub meal,8090,1.75,1,2020-12-01
Cigarettes,10,13.2,1,2020-12-01
Cigarettes,1020,.10000038,1,2020-12-01
Cigarettes,2030,0,1,2020-12-01
Cigarettes,3040,.039999962,1,2020-12-01
Cigarettes,4050,0,1,2020-12-01
Cigarettes,5060,0,1,2020-12-01
Cigarettes,6070,.010000229,1,2020-12-01
Cigarettes,7080,0,1,2020-12-01
Cigarettes,8090,.089999199,1,2020-12-01
Kerosene,10,351.75,2,2020-12-01
Kerosene,1020,22.26001,2,2020-12-01
Kerosene,2030,16.910004,2,2020-12-01
Kerosene,3040,3.6699829,2,2020-12-01
Kerosene,4050,4.6199951,2,2020-12-01
Kerosene,5060,20.27002,2,2020-12-01
Kerosene,6070,16.899994,2,2020-12-01
Kerosene,7080,33.5,2,2020-12-01
Kerosene,8090,57.119995,2,2020-12-01
Men's socks,10,1,1,2020-12-01
Men's socks,1020,.20000005,1,2020-12-01
Men's socks,2030,.29999995,1,2020-12-01
Men's socks,3040,.16999996,1,2020-12-01
Men's socks,4050,.68999994,1,2020-12-01
Men's socks,5060,.0400002,1,2020-12-01
Men's socks,6070,.5999999,1,2020-12-01
Men's socks,7080,1.9499998,1,2020-12-01
Men's socks,8090,5.0500002,1,2020-12-01
Paperback - non-fiction,10,4.9899998,2,2020-12-01
Paperback - non-fiction,1020,2.3800001,2,2020-12-01
Paperback - non-fiction,2030,0,2,2020-12-01
Paperback - non-fiction,3040,.059999943,2,2020-12-01
Paperback - non-fiction,4050,.059999943,2,2020-12-01
Paperback - non-fiction,5060,.5,2,2020-12-01
Paperback - non-fiction,6070,.19999981,2,2020-12-01
Paperback - non-fiction,7080,.30000019,2,2020-12-01
Paperback - non-fiction,8090,1.5,2,2020-12-01
Semi skimmed milk,10,.80000001,2,2021-01-01
Semi skimmed milk,1020,0,2,2021-01-01
Semi skimmed milk,2030,0,2,2021-01-01
Semi skimmed milk,3040,0,2,2021-01-01
Semi skimmed milk,4050,0,2,2021-01-01
Semi skimmed milk,5060,.019999981,2,2021-01-01
Semi skimmed milk,6070,.069999993,2,2021-01-01
Semi skimmed milk,7080,.0099999905,2,2021-01-01
Semi skimmed milk,8090,0,2,2021-01-01
Lettuce,10,.43000001,1,2021-01-01
Lettuce,1020,0,1,2021-01-01
Lettuce,2030,0,1,2021-01-01
Lettuce,3040,0,1,2021-01-01
Lettuce,4050,.039999992,1,2021-01-01
Lettuce,5060,.13000003,1,2021-01-01
Lettuce,6070,0,1,2021-01-01
Lettuce,7080,.099999964,1,2021-01-01
Lettuce,8090,.30000001,1,2021-01-01
Cigarettes,10,13.2,1,2021-01-01
Cigarettes,1020,.10000038,1,2021-01-01
Cigarettes,2030,0,1,2021-01-01
Cigarettes,3040,0,1,2021-01-01
Cigarettes,4050,.039999962,1,2021-01-01
Cigarettes,5060,0,1,2021-01-01
Cigarettes,6070,.010000229,1,2021-01-01
Cigarettes,7080,0,1,2021-01-01
Cigarettes,8090,0,1,2021-01-01
Kerosene,10,393.75,2,2021-01-01
Kerosene,1020,14.700012,2,2021-01-01
Kerosene,2030,9.1399841,2,2021-01-01
Kerosene,3040,4.6199951,2,2021-01-01
Kerosene,4050,4.4599915,2,2021-01-01
Kerosene,5060,11.710022,2,2021-01-01
Kerosene,6070,22.570007,2,2021-01-01
Kerosene,7080,17.539978,2,2021-01-01
Kerosene,8090,4.6199951,2,2021-01-01
Men's socks,10,1.14,1,2021-01-01
Men's socks,1020,.060000062,1,2021-01-01
Men's socks,2030,.29999995,1,2021-01-01
Men's socks,3040,.17999995,1,2021-01-01
Men's socks,4050,.72000015,1,2021-01-01
Men's socks,5060,0,1,2021-01-01
Men's socks,6070,.58999991,1,2021-01-01
Men's socks,7080,1.01,1,2021-01-01
Men's socks,8090,5,1,2021-01-01
Paperback - non-fiction,10,4.5,2,2021-01-01
Paperback - non-fiction,1020,2.9899998,2,2021-01-01
Paperback - non-fiction,2030,0,2,2021-01-01
Paperback - non-fiction,3040,.5,2,2021-01-01
Paperback - non-fiction,4050,0,2,2021-01-01
Paperback - non-fiction,5060,.19999981,2,2021-01-01
Paperback - non-fiction,6070,0,2,2021-01-01
Paperback - non-fiction,7080,0,2,2021-01-01
Paperback - non-fiction,8090,.82000065,2,2021-01-01
Semi skimmed milk,10,.80000001,2,2021-02-01
Semi skimmed milk,1020,0,2,2021-02-01
Semi skimmed milk,2030,0,2,2021-02-01
Semi skimmed milk,3040,0,2,2021-02-01
Semi skimmed milk,4050,0,2,2021-02-01
Semi skimmed milk,5060,.019999981,2,2021-02-01
Semi skimmed milk,6070,.069999993,2,2021-02-01
Semi skimmed milk,7080,.0099999905,2,2021-02-01
Semi skimmed milk,8090,0,2,2021-02-01
Lettuce,10,.43000001,1,2021-02-01
Lettuce,1020,0,1,2021-02-01
Lettuce,2030,0,1,2021-02-01
Lettuce,3040,0,1,2021-02-01
Lettuce,4050,.030000001,1,2021-02-01
Lettuce,5060,.14000002,1,2021-02-01
Lettuce,6070,0,1,2021-02-01
Lettuce,7080,.099999964,1,2021-02-01
Lettuce,8090,.29000002,1,2021-02-01
Cigarettes,10,13.2,1,2021-02-01
Cigarettes,1020,.10000038,1,2021-02-01
Cigarettes,2030,0,1,2021-02-01
Cigarettes,3040,.039999962,1,2021-02-01
Cigarettes,4050,0,1,2021-02-01
Cigarettes,5060,0,1,2021-02-01
Cigarettes,6070,.010000229,1,2021-02-01
Cigarettes,7080,0,1,2021-02-01
Cigarettes,8090,0,1,2021-02-01
Kerosene,10,419.69,2,2021-02-01
Kerosene,1020,24.359985,2,2021-02-01
Kerosene,2030,4.5100098,2,2021-02-01
Kerosene,3040,2.4200134,2,2021-02-01
Kerosene,4050,.51998901,2,2021-02-01
Kerosene,5060,5.25,2,2021-02-01
Kerosene,6070,30.450012,2,2021-02-01
Kerosene,7080,15.440002,2,2021-02-01
Kerosene,8090,15.219971,2,2021-02-01
Men's socks,10,1,1,2021-02-01
Men's socks,1020,.20000005,1,2021-02-01
Men's socks,2030,.079999924,1,2021-02-01
Men's socks,3040,.32000005,1,2021-02-01
Men's socks,4050,.80000007,1,2021-02-01
Men's socks,5060,0,1,2021-02-01
Men's socks,6070,.5999999,1,2021-02-01
Men's socks,7080,1.5,1,2021-02-01
Men's socks,8090,4.5,1,2021-02-01
Paperback - non-fiction,10,4.5,2,2021-02-01
Paperback - non-fiction,1020,2.6700001,2,2021-02-01
Paperback - non-fiction,2030,.19999981,2,2021-02-01
Paperback - non-fiction,3040,.11999989,2,2021-02-01
Paperback - non-fiction,4050,.5,2,2021-02-01
Paperback - non-fiction,5060,0,2,2021-02-01
Paperback - non-fiction,6070,.19999981,2,2021-02-01
Paperback - non-fiction,7080,0,2,2021-02-01
Paperback - non-fiction,8090,.82000065,2,2021-02-01
Semi skimmed milk,10,.80000001,2,2021-03-01
Semi skimmed milk,1020,0,2,2021-03-01
Semi skimmed milk,2030,0,2,2021-03-01
Semi skimmed milk,3040,0,2,2021-03-01
Semi skimmed milk,4050,0,2,2021-03-01
Semi skimmed milk,5060,.050000012,2,2021-03-01
Semi skimmed milk,6070,0,2,2021-03-01
Semi skimmed milk,7080,.039999962,2,2021-03-01
Semi skimmed milk,8090,.0099999905,2,2021-03-01
Lettuce,10,.43000001,1,2021-03-01
Lettuce,1020,0,1,2021-03-01
Lettuce,2030,0,1,2021-03-01
Lettuce,3040,0,1,2021-03-01
Lettuce,4050,.030000001,1,2021-03-01
Lettuce,5060,.14000002,1,2021-03-01
Lettuce,6070,.099999964,1,2021-03-01
Lettuce,7080,0,1,2021-03-01
Lettuce,8090,.29000002,1,2021-03-01
Cigarettes,10,13.2,1,2021-03-01
Cigarettes,1020,.10000038,1,2021-03-01
Cigarettes,2030,0,1,2021-03-01
Cigarettes,3040,.039999962,1,2021-03-01
Cigarettes,4050,0,1,2021-03-01
Cigarettes,5060,0,1,2021-03-01
Cigarettes,6070,.010000229,1,2021-03-01
Cigarettes,7080,0,1,2021-03-01
Cigarettes,8090,.049999237,1,2021-03-01
Kerosene,10,420,2,2021-03-01
Kerosene,1020,22.049988,2,2021-03-01
Kerosene,2030,9.4500122,2,2021-03-01
Kerosene,3040,11.549988,2,2021-03-01
Kerosene,4050,4.6199951,2,2021-03-01
Kerosene,5060,17.430023,2,2021-03-01
Kerosene,6070,22.369995,2,2021-03-01
Kerosene,7080,42.839996,2,2021-03-01
Kerosene,8090,18.690002,2,2021-03-01
Men's socks,10,1,1,2021-03-01
Men's socks,1020,.20000005,1,2021-03-01
Men's socks,2030,.19999993,1,2021-03-01
Men's socks,3040,.31000006,1,2021-03-01
Men's socks,4050,.69000006,1,2021-03-01
Men's socks,5060,0,1,2021-03-01
Men's socks,6070,.58999991,1,2021-03-01
Men's socks,7080,1.3399999,1,2021-03-01
Men's socks,8090,3.6700001,1,2021-03-01
Paperback - non-fiction,10,3,2,2021-03-01
Paperback - non-fiction,1020,2,2,2021-03-01
Paperback - non-fiction,2030,.98999977,2,2021-03-01
Paperback - non-fiction,3040,1.5,2,2021-03-01
Paperback - non-fiction,4050,.5,2,2021-03-01
Paperback - non-fiction,5060,0,2,2021-03-01
Paperback - non-fiction,6070,.19999981,2,2021-03-01
Paperback - non-fiction,7080,0,2,2021-03-01
Paperback - non-fiction,8090,2.8000002,2,2021-03-01
Semi skimmed milk,10,.80000001,2,2021-04-01
Semi skimmed milk,1020,0,2,2021-04-01
Semi skimmed milk,2030,0,2,2021-04-01
Semi skimmed milk,3040,0,2,2021-04-01
Semi skimmed milk,4050,0,2,2021-04-01
Semi skimmed milk,5060,.050000012,2,2021-04-01
Semi skimmed milk,6070,0,2,2021-04-01
Semi skimmed milk,7080,.039999962,2,2021-04-01
Semi skimmed milk,8090,.0099999905,2,2021-04-01
Lettuce,10,.43000001,1,2021-04-01
Lettuce,1020,0,1,2021-04-01
Lettuce,2030,0,1,2021-04-01
Lettuce,3040,0,1,2021-04-01
Lettuce,4050,.030000001,1,2021-04-01
Lettuce,5060,.14000002,1,2021-04-01
Lettuce,6070,0,1,2021-04-01
Lettuce,7080,.099999964,1,2021-04-01
Lettuce,8090,.30000001,1,2021-04-01
Cigarettes,10,13.2,1,2021-04-01
Cigarettes,1020,.10000038,1,2021-04-01
Cigarettes,2030,0,1,2021-04-01
Cigarettes,3040,.039999962,1,2021-04-01
Cigarettes,4050,0,1,2021-04-01
Cigarettes,5060,0,1,2021-04-01
Cigarettes,6070,.010000229,1,2021-04-01
Cigarettes,7080,0,1,2021-04-01
Cigarettes,8090,.049999237,1,2021-04-01
Kerosene,10,409.5,2,2021-04-01
Kerosene,1020,10.5,2,2021-04-01
Kerosene,2030,10.820007,2,2021-04-01
Kerosene,3040,10.179993,2,2021-04-01
Kerosene,4050,9.1900024,2,2021-04-01
Kerosene,5060,6.5599976,2,2021-04-01
Kerosene,6070,14.700012,2,2021-04-01
Kerosene,7080,54.179993,2,2021-04-01
Kerosene,8090,17.539978,2,2021-04-01
Men's socks,10,1,1,2021-04-01
Men's socks,1020,.20000005,1,2021-04-01
Men's socks,2030,.19999993,1,2021-04-01
Men's socks,3040,.39999998,1,2021-04-01
Men's socks,4050,.60000014,1,2021-04-01
Men's socks,5060,0,1,2021-04-01
Men's socks,6070,.58999991,1,2021-04-01
Men's socks,7080,1.01,1,2021-04-01
Men's socks,8090,3.5,1,2021-04-01
Paperback - non-fiction,10,3,2,2021-04-01
Paperback - non-fiction,1020,2,2,2021-04-01
Paperback - non-fiction,2030,.59000015,2,2021-04-01
Paperback - non-fiction,3040,1.8999996,2,2021-04-01
Paperback - non-fiction,4050,.5,2,2021-04-01
Paperback - non-fiction,5060,0,2,2021-04-01
Paperback - non-fiction,6070,.19999981,2,2021-04-01
Paperback - non-fiction,7080,0,2,2021-04-01
Paperback - non-fiction,8090,2.8000002,2,2021-04-01
Semi skimmed milk,10,.80000001,2,2021-05-01
Semi skimmed milk,1020,0,2,2021-05-01
Semi skimmed milk,2030,0,2,2021-05-01
Semi skimmed milk,3040,0,2,2021-05-01
Semi skimmed milk,4050,0,2,2021-05-01
Semi skimmed milk,5060,.050000012,2,2021-05-01
Semi skimmed milk,6070,.049999952,2,2021-05-01
Semi skimmed milk,7080,0,2,2021-05-01
Semi skimmed milk,8090,0,2,2021-05-01
Lettuce,10,.43000001,1,2021-05-01
Lettuce,1020,0,1,2021-05-01
Lettuce,2030,.019999981,1,2021-05-01
Lettuce,3040,.050000012,1,2021-05-01
Lettuce,4050,.10000002,1,2021-05-01
Lettuce,5060,0,1,2021-05-01
Lettuce,6070,.099999964,1,2021-05-01
Lettuce,7080,.15000004,1,2021-05-01
Lettuce,8090,.35000002,1,2021-05-01
Pub meal,10,7.131,1,2021-05-01
Pub meal,1020,.56899977,1,2021-05-01
Pub meal,2030,.20000029,1,2021-05-01
Pub meal,3040,.049999714,1,2021-05-01
Pub meal,4050,.94999981,1,2021-05-01
Pub meal,5060,.39000034,1,2021-05-01
Pub meal,6070,1.6599998,1,2021-05-01
Pub meal,7080,1.6400003,1,2021-05-01
Pub meal,8090,1.9099998,1,2021-05-01
Cigarettes,10,13.2,1,2021-05-01
Cigarettes,1020,.10000038,1,2021-05-01
Cigarettes,2030,0,1,2021-05-01
Cigarettes,3040,.039999962,1,2021-05-01
Cigarettes,4050,0,1,2021-05-01
Cigarettes,5060,.010000229,1,2021-05-01
Cigarettes,6070,0,1,2021-05-01
Cigarettes,7080,0,1,2021-05-01
Cigarettes,8090,0,1,2021-05-01
Kerosene,10,422.84,2,2021-05-01
Kerosene,1020,7.6600037,2,2021-05-01
Kerosene,2030,9.980011,2,2021-05-01
Kerosene,3040,5.6699829,2,2021-05-01
Kerosene,4050,18.060028,2,2021-05-01
Kerosene,5060,5.769989,2,2021-05-01
Kerosene,6070,18.47998,2,2021-05-01
Kerosene,7080,22.160004,2,2021-05-01
Kerosene,8090,35.070007,2,2021-05-01
Men's socks,10,.86000001,1,2021-05-01
Men's socks,1020,.27999997,1,2021-05-01
Men's socks,2030,.060000062,1,2021-05-01
Men's socks,3040,.50999999,1,2021-05-01
Men's socks,4050,.69000006,1,2021-05-01
Men's socks,5060,.099999905,1,2021-05-01
Men's socks,6070,.5,1,2021-05-01
Men's socks,7080,2,1,2021-05-01
Men's socks,8090,5,1,2021-05-01
Paperback - non-fiction,10,3,2,2021-05-01
Paperback - non-fiction,1020,1.5,2,2021-05-01
Paperback - non-fiction,2030,1.9499998,2,2021-05-01
Paperback - non-fiction,3040,3.2600002,2,2021-05-01
Paperback - non-fiction,4050,.27999973,2,2021-05-01
Paperback - non-fiction,5060,0,2,2021-05-01
Paperback - non-fiction,6070,0,2,2021-05-01
Paperback - non-fiction,7080,1,2,2021-05-01
Paperback - non-fiction,8090,.050000191,2,2021-05-01
Semi skimmed milk,10,.80000001,2,2021-06-01
Semi skimmed milk,1020,0,2,2021-06-01
Semi skimmed milk,2030,0,2,2021-06-01
Semi skimmed milk,3040,0,2,2021-06-01
Semi skimmed milk,4050,0,2,2021-06-01
Semi skimmed milk,5060,.050000012,2,2021-06-01
Semi skimmed milk,6070,0,2,2021-06-01
Semi skimmed milk,7080,.049999952,2,2021-06-01
Semi skimmed milk,8090,0,2,2021-06-01
Lettuce,10,.43000001,1,2021-06-01
