year,price
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.49000001
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.5
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.51999998
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.54000002
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.55000001
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56
1995,.56999999
1995,.56999999
1995,.56999999
1995,.56999999
1995,.56999999
1995,.56999999
1995,.56999999
1995,.56999999
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.57999998
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.58999997
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.60000002
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.62
1995,.63
1995,.63
1995,.63
1995,.63999999
1995,.63999999
1995,.63999999
